season,grand_prix,round_number,driver,team,grid_position,finish_position,win,qualifying_position,qualifying_gap,reached_q3,avg_finish_last_3,avg_quali_last_3,podium_rate_last_5,dnf_rate_last_5,avg_position_gain_last_3,points_last_3,team_avg_finish_season,team_avg_quali_season,driver_championship_position,has_grid_penalty,driver_circuit_avg,team_circuit_avg
2019,Abu Dhabi Grand Prix,21,HAM,Mercedes,1.0,1.0,1,,,0,3.3333333333333335,4.0,0.0,0.0,0.6666666666666666,49.0,3.275,2.7,1.0,0,,
2019,Abu Dhabi Grand Prix,21,HUL,Renault,9.0,12.0,0,,,0,11.333333333333334,12.333333333333334,0.0,0.0,1.0,3.0,12.0,10.85,13.0,0,,
2019,Abu Dhabi Grand Prix,21,KUB,Williams,19.0,19.0,0,,,0,17.666666666666668,19.666666666666668,0.0,0.0,2.0,0.0,16.325,18.875,19.0,0,,
2019,Abu Dhabi Grand Prix,21,KVY,Toro Rosso,13.0,9.0,0,,,0,11.0,12.666666666666666,0.0,0.0,1.6666666666666667,1.0,11.4,12.743589743589743,14.0,0,,
2019,Abu Dhabi Grand Prix,21,LEC,Ferrari,3.0,3.0,0,,,0,8.666666666666666,3.3333333333333335,0.2,0.0,-5.333333333333333,24.0,6.1,4.175,4.0,0,,
2019,Abu Dhabi Grand Prix,21,MAG,Haas F1 Team,14.0,14.0,0,,,0,14.666666666666666,13.0,0.0,0.0,-1.6666666666666667,0.0,14.4,11.625,16.0,0,,
2019,Abu Dhabi Grand Prix,21,NOR,McLaren,6.0,8.0,0,,,0,11.666666666666666,9.0,0.6,0.0,-2.6666666666666665,10.0,10.775,9.95,11.0,0,,
2019,Abu Dhabi Grand Prix,21,PER,Racing Point,10.0,7.0,0,,,0,8.666666666666666,15.0,0.0,0.0,6.333333333333333,9.0,11.7,14.625,10.0,0,,
2019,Abu Dhabi Grand Prix,21,RAI,Alfa Romeo Racing,17.0,13.0,0,,,0,11.333333333333334,13.333333333333334,0.0,0.0,2.0,12.0,12.65,12.41025641025641,12.0,0,,
2019,Abu Dhabi Grand Prix,21,RIC,Renault,7.0,11.0,0,,,0,6.666666666666667,11.333333333333334,0.0,0.0,4.666666666666667,20.0,12.0,10.85,9.0,0,,
2019,Abu Dhabi Grand Prix,21,RUS,Williams,18.0,17.0,0,,,0,15.0,18.333333333333332,0.2,0.0,3.3333333333333335,0.0,16.325,18.875,20.0,0,,
2019,Abu Dhabi Grand Prix,21,SAI,McLaren,8.0,10.0,0,,,0,8.0,11.333333333333334,0.2,0.0,3.3333333333333335,19.0,10.775,9.95,6.0,0,,
2019,Abu Dhabi Grand Prix,21,STR,Racing Point,12.0,20.0,0,,,0,14.666666666666666,15.666666666666666,0.0,0.0,1.0,0.0,11.7,14.625,15.0,0,,
2019,Abu Dhabi Grand Prix,21,VER,Red Bull Racing,2.0,2.0,0,,,0,3.3333333333333335,1.6666666666666667,1.0,0.0,-1.6666666666666667,48.0,6.375,6.7,3.0,0,,
2019,Abu Dhabi Grand Prix,21,VET,Ferrari,4.0,5.0,0,,,0,13.0,2.3333333333333335,0.0,0.0,-10.666666666666666,18.0,6.1,4.175,5.0,0,,
